Date,Open,High,Low,Close,Volume
2022-09-23,1120.4834,1185.1149,1117.0282,1143.45,6951228.0
2022-09-26,1150.97,1168.6522,1094.6714,1157.8802,6526216.0
2022-09-27,1114.5895,1187.7573,1084.5094,1157.0675,6013168.0
2022-09-28,1157.8803,1177.5949,1072.5179,1091.0131,5414920.0
2022-09-29,1137.3527,1219.8698,1132.8814,1181.8632,6441620.0
2022-09-30,1195.6834,1246.9009,1141.4173,1246.2911,6364628.0
2022-10-03,1219.4631,1241.6167,1134.9137,1157.8802,5052244.0
2022-10-04,1087.9645,1088.371,1039.7957,1049.9579,5518428.0
2022-10-05,1091.8261,1122.5159,1030.04,1048.9417,5536968.0
2022-10-06,1062.5588,1080.241,1027.1944,1076.5826,5368284.0
2022-10-07,1132.0683,1215.8048,1130.2391,1200.5615,6214216.0
2022-10-10,1197.1064,1272.9163,1192.2285,1238.3649,5670232.0
2022-10-11,1260.1118,1310.9228,1219.2598,1284.5011,6293884.0
2022-10-12,1278.2006,1299.5412,1249.34,1287.5498,5144324.0
2022-10-13,1399.9436,1413.561,1178.6111,1201.3744,9026712.0
2022-10-14,1168.0424,1315.8007,1159.5061,1308.4839,6790660.0
2022-10-17,1215.195,1216.2112,1164.5873,1178.8143,5615660.0
2022-10-18,1083.4928,1185.5212,1074.55,1150.1567,6607288.0
2022-10-19,1169.6683,1193.2446,1122.1093,1161.7418,5785016.0
2022-10-20,1175.5626,1196.4967,1107.6792,1182.6761,5846476.0
2022-10-21,1196.2934,1211.9432,1091.826,1099.1428,6654412.0
2022-10-24,1095.6873,1139.7912,1050.7704,1061.7456,5843900.0
2022-10-25,1051.5837,1051.5837,992.643,998.1306,4835340.0
2022-10-26,1057.8841,1068.2496,999.5531,1063.3717,6466312.0
2022-10-27,1077.1926,1128.0036,1059.9169,1121.9062,5478464.0
2022-10-28,1130.6455,1131.8649,1013.1705,1019.8776,5894564.0
2022-10-31,1044.267,1075.9731,1035.3243,1054.8357,4618724.0
2022-11-01,1014.9997,1091.6226,1008.0894,1087.1512,4752660.0
2022-11-02,1088.1674,1200.358,1050.7706,1199.9515,7705636.0
2022-11-03,1236.7389,1276.5747,1216.6178,1269.2579,5577608.0
2022-11-04,1196.2932,1292.021,1168.8553,1210.317,6925812.0
2022-11-07,1195.8871,1226.1704,1162.9616,1171.9043,3916028.0
2022-11-08,1150.7665,1198.7321,1101.7848,1146.2952,4982892.0
2022-11-09,1170.4815,1230.4384,1159.9128,1226.9833,4922032.0
2022-11-10,1049.348,1079.4281,951.1812,956.8721,7252696.0
2022-11-11,956.4654,970.2859,894.6793,901.7928,5596412.0
2022-11-14,921.5077,934.9218,889.8016,925.1661,5073992.0
2022-11-15,859.315,920.4914,849.3561,887.5659,7460240.0
2022-11-16,905.8578,931.873,902.8092,923.7433,5197948.0
2022-11-17,968.8633,970.4892,916.4264,930.6534,5314072.0
2022-11-18,901.3863,955.8557,900.3701,931.4664,4449128.0
2022-11-21,946.1003,968.8636,933.9056,960.1241,3922452.0
2022-11-22,953.4168,975.5704,917.8492,921.1011,3201348.0
2022-11-23,920.085,922.1174,886.5497,893.0535,3996692.0
2022-11-25,908.2967,915.6135,901.7929,911.1422,1491808.0
2022-11-28,931.0602,960.5306,910.9391,951.7911,3394352.0
2022-11-29,949.5553,987.9684,945.4904,973.9446,3754160.0
2022-11-30,971.3023,980.245,839.8035,841.023,6031996.0
2022-12-01,838.5843,862.5671,822.528,838.381,3732664.0
2022-12-02,882.6881,884.7205,840.8198,849.3561,4835984.0
2022-12-05,867.648,904.8416,856.4695,891.2242,3837856.0
2022-12-06,893.8663,961.14,892.2404,946.7097,4323328.0
2022-12-07,960.7338,977.3998,938.9867,960.1241,5289168.0
2022-12-08,946.5067,968.457,916.6299,926.7921,4458776.0
2022-12-09,937.3607,949.7586,909.7195,944.8807,4945192.0
2022-12-12,943.2546,954.2298,909.1096,909.9226,3560496.0
2022-12-13,804.0326,907.2805,802.4066,880.8588,7182212.0
2022-12-14,886.1432,931.06,855.6566,903.0124,6285132.0
2022-12-15,941.4255,1004.0246,934.5152,991.4235,5325876.0
2022-12-16,1000.163,1038.9826,983.2938,1021.0971,4727296.0
2022-12-19,1019.4713,1079.0217,1018.0486,1063.1687,4041028.0
2022-12-20,1079.6313,1098.533,1046.7058,1067.6399,3907416.0
2022-12-21,1055.4455,1066.0142,1006.0573,1022.3168,3752872.0
2022-12-22,1058.4194,1146.8928,1056.5847,1095.725,4599324.0
2022-12-23,1115.9068,1139.1463,1083.2899,1090.6287,4367988.0
2022-12-27,1099.8023,1145.0583,1097.9676,1137.7195,3660576.0
2022-12-28,1144.6503,1188.2755,1114.072,1183.7906,4204552.0
2022-12-29,1146.4852,1156.678,1085.94,1097.9675,3311864.0
2022-12-30,1134.6614,1150.9698,1100.0059,1101.0251,3435280.0
2023-01-03,1072.0777,1153.2123,1053.5268,1124.2648,3427468.0
2023-01-04,1097.5598,1149.543,1086.7554,1109.1796,4712432.0
2023-01-05,1131.1961,1165.8516,1128.9537,1160.5514,4053192.0
2023-01-06,1139.9617,1179.102,1050.469,1068.2045,5119524.0
2023-01-09,1042.5188,1053.3232,989.3124,1045.3728,4145676.0
2023-01-10,1058.6233,1064.5351,1018.6676,1019.8907,3882072.0
2023-01-11,1007.8633,1016.833,966.2767,967.4999,3468504.0
2023-01-12,963.6266,1008.8826,942.4256,952.8222,6435924.0
2023-01-13,979.5272,983.4005,931.4173,933.8635,3974484.0
2023-01-17,936.9214,948.3373,915.7204,929.9903,3384780.0
2023-01-18,913.2742,967.4999,897.985,965.0536,4911464.0
2023-01-19,983.8081,1008.067,971.7806,995.2241,4484904.0
2023-01-20,977.6927,989.3125,910.6241,913.0704,4341696.0
2023-01-23,905.9354,913.0703,841.1092,852.9329,4821448.0
2023-01-24,868.4258,872.9107,848.2441,858.8446,3832608.0
2023-01-25,900.2273,923.263,859.2522,864.7563,5441508.0
2023-01-26,833.9742,858.8446,813.7924,815.2194,4899540.0
2023-01-27,827.0431,827.8585,774.6521,791.9799,5048092.0
2023-01-30,818.685,842.3323,806.6575,839.886,4807064.0
2023-01-31,839.2744,840.4975,801.1533,802.3765,3964236.0
2023-02-01,804.2113,821.1313,730.4154,751.0049,7747832.0
2023-02-02,702.2834,708.3991,656.4158,672.9282,8653668.0
2023-02-03,714.9223,717.5724,667.0162,706.7681,8500320.0
2023-02-06,725.7267,734.6964,709.2144,725.319,5101212.0
2023-02-07,726.5421,734.6963,672.3165,680.4707,7799436.0
2023-02-08,689.6443,721.6496,683.1209,716.7571,5787380.0
2023-02-09,686.3825,747.5392,684.9555,736.531,6190860.0
2023-02-10,753.655,769.7596,738.1619,751.6164,6376936.0
2023-02-13,741.2197,750.5971,711.4568,715.5339,4350812.0
2023-02-14,727.969,741.8312,693.5174,700.4485,8257436.0
2023-02-15,713.903,718.3879,683.7324,684.5478,4850708.0
2023-02-16,717.3686,725.319,690.0519,723.6881,6364144.0
2023-02-17,740.6081,762.013,734.4925,739.7927,6006872.0
2023-02-21,768.9441,794.0184,758.3436,792.3875,5021060.0
2023-02-22,788.3105,805.2305,774.4483,791.7761,5649232.0
2023-02-23,762.4208,806.2498,760.9938,771.5943,5422028.0
2023-02-24,811.9577,825.0045,802.1726,811.1423,6220072.0
