Date,Open,High,Low,Close,Volume
2019-04-12,45.5788,45.6708,45.496,45.6524,15000.0
2019-04-15,45.7903,45.7903,45.3672,45.5788,35500.0
2019-04-16,45.6983,45.8547,45.5788,45.6799,21200.0
2019-04-17,45.9559,45.9559,45.3856,45.542,26400.0
2019-04-18,45.5972,45.6064,45.1648,45.4592,46200.0
2019-04-22,45.3212,45.45,45.2752,45.45,24700.0
2019-04-23,45.5512,46.1031,45.5512,46.0295,33200.0
2019-04-24,46.0755,46.1951,45.9375,46.0571,21000.0
2019-04-25,45.8823,45.9651,45.4684,45.9375,17200.0
2019-04-26,45.9099,46.0387,45.5144,45.9927,19100.0
2019-04-29,46.0111,46.1583,45.9283,46.0847,14800.0
2019-04-30,46.0019,46.3055,45.8271,46.3055,12400.0
2019-05-01,46.379,46.379,45.7995,45.7995,13400.0
2019-05-02,45.7535,46.1491,45.5972,45.9375,32700.0
2019-05-03,46.1675,46.5262,46.0939,46.517,18600.0
2019-05-06,45.5328,46.1675,45.3028,46.0755,30100.0
2019-05-07,45.7995,45.7995,44.7601,45.082,84600.0
2019-05-08,44.9993,45.266,44.7969,45.0177,263400.0
2019-05-09,44.5853,44.9717,44.1254,44.9533,18900.0
2019-05-10,44.7785,45.1188,43.969,44.8981,33500.0
2019-05-13,43.9874,43.9874,43.2515,43.4539,44500.0
2019-05-14,43.6839,44.291,43.6839,44.0978,24400.0
2019-05-15,43.7851,44.6405,43.7851,44.4565,30300.0
2019-05-16,44.5209,45.0728,44.5209,44.8245,67500.0
2019-05-17,44.4658,44.9257,44.2818,44.337,42800.0
2019-05-20,43.7667,43.8494,43.4631,43.5735,29300.0
2019-05-21,43.923,44.2634,43.923,44.0794,28400.0
2019-05-22,43.9782,44.0242,43.7758,43.8678,15800.0
2019-05-23,43.3987,43.3987,42.9388,43.1963,52400.0
2019-05-24,43.3895,43.5091,43.1228,43.1228,13900.0
2019-05-28,43.1963,43.4355,42.8652,42.902,13900.0
2019-05-29,42.6352,42.6812,42.2765,42.4697,114200.0
2019-05-30,42.5248,42.8652,42.5064,42.626,63200.0
2019-05-31,42.1661,42.3869,42.0557,42.1293,148000.0
2019-06-03,42.1293,42.3685,41.605,41.7522,202800.0
2019-06-04,42.1569,43.04,42.1569,42.994,84300.0
2019-06-05,43.3987,43.3987,42.8192,43.2883,132800.0
2019-06-06,43.4079,43.6379,43.2055,43.5459,59100.0
2019-06-07,43.6839,44.2818,43.6839,44.107,32000.0
2019-06-10,44.4106,44.9073,44.4106,44.5853,48700.0
