Date,Open,High,Low,Close,Volume
1/11/2022 16:00:00,379.36,385.99,377.22,385.82,68295698
1/12/2022 16:00:00,388.46,390.2,385.01,387.35,54576366
1/13/2022 16:00:00,388.77,389.47,376.7,377.66,77993962
1/14/2022 16:00:00,375.07,380.35,374.86,380.01,80121210
1/18/2022 16:00:00,374.04,376.22,369.77,370.55,75812296
1/19/2022 16:00:00,372.15,374.69,366.21,366.48,81791482
1/20/2022 16:00:00,369.79,373.87,361.17,361.72,88610680
1/21/2022 16:00:00,359.47,362.18,351.4,351.69,143388920
1/24/2022 16:00:00,345.91,353.98,334.15,353.3,199448109
1/25/2022 16:00:00,346.67,351.03,341.68,345.11,124398394
1/26/2022 16:00:00,352.91,356.88,340.78,344.57,146559524
1/27/2022 16:00:00,349.4,351.27,340.05,341.1,95255656
1/28/2022 16:00:00,343.03,352.02,337.95,351.8,108167897
1/31/2022 16:00:00,353.2,363.65,351.52,363.05,94326389
2/1/2022 16:00:00,364.43,366.19,359.14,365.52,74433023
2/2/2022 16:00:00,369.76,370.1,364.29,368.49,78777135
2/3/2022 16:00:00,358.53,361.93,352.46,353.55,95384771
2/4/2022 16:00:00,354.08,361.4,351.97,358.01,86318301
2/7/2022 16:00:00,358.62,361.05,353.84,355.13,58198087
2/8/2022 16:00:00,353.96,360.24,352.8,359.12,64720897
2/9/2022 16:00:00,363.76,366.81,362.12,366.73,55766422
2/10/2022 16:00:00,359.52,366.49,356.54,358.43,112468483
2/11/2022 16:00:00,358.43,360.07,345.8,347.06,101569102
2/14/2022 16:00:00,346.49,350.98,343.89,347.49,80254439
2/15/2022 16:00:00,352.91,356.37,351.82,356.13,55390805
2/16/2022 16:00:00,353.82,357.09,350.71,356.04,58947086
2/17/2022 16:00:00,352.74,353.46,345.02,345.45,61801353
2/18/2022 16:00:00,346.41,346.81,339.14,341.51,80001513
2/22/2022 16:00:00,338.49,344.04,334.35,338.08,85967095
2/23/2022 16:00:00,341.32,342.18,329.1,329.42,86215371
2/24/2022 16:00:00,318.84,341.04,318.26,340.49,130614053
2/25/2022 16:00:00,341.31,345.98,337.39,345.77,78842088
2/28/2022 16:00:00,342.51,348.54,341.32,346.8,77515544
3/1/2022 16:00:00,345.75,348.08,338.9,341.49,67407000
3/2/2022 16:00:00,343.08,348.59,340.24,347.22,70609015
3/3/2022 16:00:00,349.93,350.04,340.35,342.26,71089385
3/4/2022 16:00:00,339.84,341.31,334.92,337.3,77009763
3/7/2022 16:00:00,337.29,338.48,324.65,324.86,89933794
3/8/2022 16:00:00,324.05,333.21,319.94,323.35,116153921
3/9/2022 16:00:00,331.75,336.38,329.09,334.99,64723366
3/10/2022 16:00:00,330.82,332.51,326.71,331.27,69362714
3/11/2022 16:00:00,334.32,334.64,323.9,324.4,66228432
3/14/2022 16:00:00,323.13,326.59,317.45,318.17,79802606
3/15/2022 16:00:00,320.88,328.95,319.23,328.15,76470991
3/16/2022 16:00:00,332.17,340.44,328.4,340.32,105242954
3/17/2022 16:00:00,338.37,344.5,337.04,344.44,67809951
3/18/2022 16:00:00,342.74,351.79,341.55,351.49,85446347
3/21/2022 16:00:00,350.2,352.48,345.58,350.08,73799072
3/22/2022 16:00:00,350.59,357.85,350.2,356.96,63345928
3/23/2022 16:00:00,354.01,357.66,351.77,351.83,70615457
3/24/2022 16:00:00,353.8,359.7,351.59,359.65,53555251
3/25/2022 16:00:00,359.59,360.67,354.94,359.35,57584158
3/28/2022 16:00:00,359.34,365.01,358.07,364.91,56833866
3/29/2022 16:00:00,368.9,371.83,366.06,371.19,68072955
3/30/2022 16:00:00,369.28,370.98,365.57,367.09,68757710
3/31/2022 16:00:00,367.24,367.6,361.68,362.54,67011405
4/1/2022 16:00:00,362.81,363.61,358.59,361.85,54527761
4/4/2022 16:00:00,362.71,369.31,362.44,369.3,45950171
4/5/2022 16:00:00,367.81,368.54,359.93,361.1,62738661
4/6/2022 16:00:00,355.65,356.78,350.56,353.26,90077072
4/7/2022 16:00:00,352.24,356.35,348.69,354.1,63777373
4/8/2022 16:00:00,352.32,353.09,348.5,349.15,61956094
4/11/2022 16:00:00,344.81,345.75,340.54,340.89,66107401
4/12/2022 16:00:00,345.76,347.69,338.04,339.45,72790215
4/13/2022 16:00:00,339.8,347.43,339.06,346.35,61367755
4/14/2022 16:00:00,346.44,346.97,338.21,338.43,73519367
4/18/2022 16:00:00,337.35,341.04,335.79,338.69,58560555
4/19/2022 16:00:00,338.03,346.85,336.98,346.26,56515684
4/20/2022 16:00:00,347.09,347.56,339.96,341.21,65500022
4/21/2022 16:00:00,345.19,347.87,333.2,334.15,75801008
4/22/2022 16:00:00,334.31,335.56,324.96,325.4,82562145
4/25/2022 16:00:00,323.73,329.9,322.43,329.58,101755856
4/26/2022 16:00:00,327.47,327.66,316.86,317.14,105819629
4/27/2022 16:00:00,317.24,322.88,315,316.76,111204164
4/28/2022 16:00:00,321.85,329.89,317.52,328.01,99449957
4/29/2022 16:00:00,323.7,327.23,312.6,313.25,91977859
5/2/2022 16:00:00,312.83,318.72,309.65,318.48,115511770
5/3/2022 16:00:00,318.5,321.17,315.98,318.82,78185527
5/4/2022 16:00:00,319.31,330.29,313.89,329.6,116083395
5/5/2022 16:00:00,325.17,325.25,309.62,313,154607447
5/6/2022 16:00:00,310.95,315.09,305.11,309.25,139572805
5/9/2022 16:00:00,303.48,309.35,295.72,297.15,113387342
5/10/2022 16:00:00,304.51,305.76,296.57,300.76,124124550
5/11/2022 16:00:00,298.44,304.09,290.95,291.84,140326148
5/12/2022 16:00:00,287.45,295.75,284.94,291.15,120910850
5/13/2022 16:00:00,295.72,303,294.08,301.94,83684931
5/16/2022 16:00:00,300.15,302.26,297.13,298.44,59190432
5/17/2022 16:00:00,304.45,306.56,300.55,306.17,62715293
5/18/2022 16:00:00,301.54,302.25,289.85,291.14,79477109
5/19/2022 16:00:00,289.29,294.39,287.58,289.58,79920709
5/20/2022 16:00:00,293.13,293.8,280.21,288.68,91764174
5/23/2022 16:00:00,289.75,293.87,287.29,293.48,63648400
5/24/2022 16:00:00,288.13,288.86,282.25,287.24,73491124
5/25/2022 16:00:00,285.71,293.39,285.5,291.26,67144548
5/26/2022 16:00:00,290.44,300.92,290.15,299.33,59462231
5/27/2022 16:00:00,302.54,309.25,302.42,309.1,66985596
5/31/2022 16:00:00,309.07,311.33,304.33,308.28,60968330
6/1/2022 16:00:00,310.47,312.65,303.73,306,65341653
6/2/2022 16:00:00,304.85,314.56,303.4,314.38,59291333
6/3/2022 16:00:00,309.03,310.47,304.92,306.2,60914684
6/6/2022 16:00:00,310.75,312.35,305.62,307.22,51785013
6/7/2022 16:00:00,303.81,310.67,302.69,309.87,44900292
6/8/2022 16:00:00,309.05,311.72,306.77,307.64,38342062
6/9/2022 16:00:00,305.91,309.05,299.23,299.4,55900475
6/10/2022 16:00:00,293.65,294.87,288.38,288.84,85963456
6/13/2022 16:00:00,279.75,282.34,274.53,275.41,94442009
6/14/2022 16:00:00,277.66,278.66,273.34,275.91,64697521
6/15/2022 16:00:00,279.42,286.83,276.61,282.8,86051428
6/16/2022 16:00:00,275.59,276.06,269.28,271.39,81910297
6/17/2022 16:00:00,272.18,277.19,270.51,274.69,82703402
6/21/2022 16:00:00,278.75,283.45,278.64,281.08,51633741
6/22/2022 16:00:00,278.52,285.18,277.91,280.67,67472924
6/23/2022 16:00:00,283.21,285.72,280.31,284.85,57457796
6/24/2022 16:00:00,287.74,295.04,287.5,294.61,58422262
6/27/2022 16:00:00,296,296.58,291.29,292.45,54151452
6/28/2022 16:00:00,293,295.65,283.35,283.54,61867060
6/29/2022 16:00:00,283.4,285.34,280.84,283.8,57302726
6/30/2022 16:00:00,280.75,283.94,275.78,280.28,79313580
7/1/2022 16:00:00,278.95,282.53,277.03,282.13,56675107
7/5/2022 16:00:00,278.31,287.08,276.75,286.96,61829272
7/6/2022 16:00:00,287.35,290.95,285.59,288.8,63194715
7/7/2022 16:00:00,289.63,295.7,289.63,294.98,56620114
7/8/2022 16:00:00,292.08,296.75,291.12,295.35,59895478
7/11/2022 16:00:00,292.88,293.11,288.14,289.04,55273920
7/12/2022 16:00:00,290.32,292.28,284.61,286.24,55797088
7/13/2022 16:00:00,280.6,288.05,280.02,285.65,73939418
7/14/2022 16:00:00,282.99,287.56,279.8,286.67,63741837
7/15/2022 16:00:00,289.73,291.98,288.08,291.87,63818149
7/18/2022 16:00:00,294.72,296.16,288.2,289.4,59519581
7/19/2022 16:00:00,293.11,298.6,291.47,298.3,55172640
7/20/2022 16:00:00,298.73,304.24,297.93,303.03,67769430
7/21/2022 16:00:00,303.5,307.44,300.78,307.38,55049363
7/22/2022 16:00:00,306.43,308.55,300.12,301.99,57127715
7/25/2022 16:00:00,302.02,302.5,298.22,300.27,40582381
7/26/2022 16:00:00,298.53,298.79,293.54,294.37,50074122
7/27/2022 16:00:00,299.04,308.54,298.46,306.81,69304364
7/28/2022 16:00:00,306.59,310.4,302.75,309.81,55139941
7/29/2022 16:00:00,311.39,316.39,309.93,315.46,57501043
8/1/2022 16:00:00,313.65,318.81,312.53,315.27,46358833
8/2/2022 16:00:00,312.92,318.55,311.84,314.33,48676501
8/3/2022 16:00:00,316.05,323.73,315.99,322.89,53735729
8/4/2022 16:00:00,322.97,324.72,320.77,324.4,38973659
8/5/2022 16:00:00,319.19,323.83,318.39,321.75,53893972
8/8/2022 16:00:00,322.69,326.47,319.21,320.71,44066297
8/9/2022 16:00:00,318.77,319.03,315.42,317.08,39764220
8/10/2022 16:00:00,324.59,326.23,322.06,325.93,51459564
8/11/2022 16:00:00,328.31,330.36,323.36,324.08,45897650
8/12/2022 16:00:00,326.18,330.59,325.1,330.39,40928379
8/15/2022 16:00:00,329.42,333.57,329.4,333.06,38266614
8/16/2022 16:00:00,332.06,334.42,329.16,332.28,41186864
8/17/2022 16:00:00,329.07,331.43,326.36,328.49,47842155
8/18/2022 16:00:00,328.44,330.49,326.79,329.28,41937172
8/19/2022 16:00:00,326.17,326.84,322.08,322.86,51770570
8/22/2022 16:00:00,318.5,318.74,313.53,314.36,51098890
8/23/2022 16:00:00,314.12,317,313.33,314.1,39497074
8/24/2022 16:00:00,313.61,316.87,312.99,315.01,38057059
8/25/2022 16:00:00,316.83,320.6,315.76,320.58,38098255
8/26/2022 16:00:00,320.28,321.51,307.35,307.44,69047740
8/29/2022 16:00:00,304.62,307.22,303.28,304.41,48321851
8/30/2022 16:00:00,306.1,306.73,298.44,301.02,51184500
8/31/2022 16:00:00,303.99,304.91,299.16,299.27,50044041
9/1/2022 16:00:00,296.72,299.78,292.95,299.4,57990745
9/2/2022 16:00:00,302.34,303.75,293.52,295.17,64666839
9/6/2022 16:00:00,295.66,296.6,290.87,293.05,57005444
9/7/2022 16:00:00,293.54,299.99,293.27,298.97,49260381
9/8/2022 16:00:00,296.85,301.87,295.45,300.52,55649821
9/9/2022 16:00:00,302.83,307.6,300.52,307.09,56125215
9/12/2022 16:00:00,308.5,311.08,308.18,310.74,45905737
9/13/2022 16:00:00,301.8,303.02,292.79,293.7,79562172
9/14/2022 16:00:00,294.87,296.93,293.06,296.03,54907198
9/15/2022 16:00:00,294.07,296.53,289.46,291.1,65299411
9/16/2022 16:00:00,287.72,289.72,285.62,289.32,79920391
9/19/2022 16:00:00,286.1,291.21,286.04,291.05,52613831
9/20/2022 16:00:00,288.49,291.07,286.38,288.73,51271117
9/21/2022 16:00:00,289.59,293.95,283.42,283.56,82930963
9/22/2022 16:00:00,282,283.03,278.82,280.07,62757073
9/23/2022 16:00:00,277.55,277.85,272.02,275.51,74815189
9/26/2022 16:00:00,275.03,279.49,273.56,274.37,71176694
9/27/2022 16:00:00,277.81,280.21,272.11,274.48,69780115
9/28/2022 16:00:00,274.46,281.25,272.95,279.94,79652140
9/29/2022 16:00:00,275.86,276.25,268.84,271.87,81215957
9/30/2022 16:00:00,271.03,275.19,267.1,267.26,78482378
10/3/2022 16:00:00,269.07,275.16,267.53,273.53,61267449
10/4/2022 16:00:00,278.99,282.85,278.99,282.13,66696931
10/5/2022 16:00:00,278.28,283.81,275.42,281.98,55766318
10/6/2022 16:00:00,280.96,284.18,279.43,279.76,53489411
10/7/2022 16:00:00,275.02,275.15,267.74,269.1,71354674
10/10/2022 16:00:00,269.3,269.7,263.64,266.41,60392990
10/11/2022 16:00:00,264.7,267.63,261.03,262.75,66522509
10/12/2022 16:00:00,263.4,265.36,261.95,262.66,50580179
10/13/2022 16:00:00,255.16,270.17,254.26,268.82,112894068
10/14/2022 16:00:00,271.2,271.81,260.14,260.74,77244302
10/17/2022 16:00:00,266.84,270.24,266.74,269.35,64576452
10/18/2022 16:00:00,276.53,277.21,268.74,271.48,69780995
10/19/2022 16:00:00,269.93,273.68,268.07,270.49,53115405
10/20/2022 16:00:00,269.58,274.84,267.92,269.11,60605496
10/21/2022 16:00:00,267.98,275.97,266.82,275.42,77897694
10/24/2022 16:00:00,275.69,279.4,271.97,278.45,63963569
10/25/2022 16:00:00,279.41,284.6,277.9,284.21,59014494
10/26/2022 16:00:00,278.46,283.98,277.43,277.93,63898246
10/27/2022 16:00:00,276.79,278.28,272.34,272.87,57760302
10/28/2022 16:00:00,272.23,281.7,272.06,281.22,62651312
10/31/2022 16:00:00,278.92,279.76,275.99,277.95,47741952
11/1/2022 16:00:00,281.5,282.07,274.74,275.11,45895897
11/2/2022 16:00:00,275.08,278.21,265.61,265.68,79803142
11/3/2022 16:00:00,263.01,264.5,260.1,260.49,70038903
11/4/2022 16:00:00,265.53,266.61,259.08,264.68,78313213
11/7/2022 16:00:00,265.75,268.14,263.57,267.59,47333828
11/8/2022 16:00:00,269.14,272.85,265.52,269.54,63213785
11/9/2022 16:00:00,267.76,268.56,263.03,263.32,64862129
11/10/2022 16:00:00,276.01,283.05,273.85,282.75,99256693
11/11/2022 16:00:00,282.56,288.64,281.19,287.96,66961751
11/14/2022 16:00:00,285.86,289.21,284.44,285.44,55080048
11/15/2022 16:00:00,292.21,293.26,285.97,289.39,73985372
11/16/2022 16:00:00,287.39,289.48,284.6,285.44,48859804
11/17/2022 16:00:00,280.88,286.32,280.72,284.81,55462076
11/18/2022 16:00:00,287.89,287.99,282.32,284.82,53588631
11/21/2022 16:00:00,283.4,284.58,281.04,281.89,40083527
11/22/2022 16:00:00,282.64,286.11,280.46,285.95,41873444
11/23/2022 16:00:00,285.97,289.46,285.79,288.82,46389967
11/25/2022 13:05:00,287.19,287.91,286.42,286.92,15498797
11/28/2022 16:00:00,284.9,286.96,281.76,282.71,38877045
11/29/2022 16:00:00,282.94,283.35,279.17,280.57,35618878
11/30/2022 16:00:00,280.84,293.47,279.97,293.36,74718088
12/1/2022 16:00:00,293.69,295.75,290.88,293.72,51547332
12/2/2022 16:00:00,288.54,293.45,288.36,292.55,53583172
12/5/2022 16:00:00,290.38,291.68,286.15,287.64,41482121
12/6/2022 16:00:00,287.48,287.62,280.26,281.68,53937605
12/7/2022 16:00:00,280.47,282.57,278.78,280.53,45614254
12/8/2022 16:00:00,281.91,284.84,279.79,283.85,42594913
12/9/2022 16:00:00,282.81,285.64,281.59,282.04,47860487
12/12/2022 16:00:00,282.22,285.64,281.16,285.58,35732518
12/13/2022 16:00:00,296.65,296.88,285.91,288.65,80667675
12/14/2022 16:00:00,288.05,291.41,283.19,286.51,64984432
12/15/2022 16:00:00,282.33,283.01,275.67,276.89,60554119
12/16/2022 16:00:00,276.2,277.77,272.61,274.25,68300351
12/19/2022 16:00:00,273.87,273.96,268.49,269.75,44167920
12/20/2022 16:00:00,268.56,271.32,266.95,269.54,51064199
12/21/2022 16:00:00,270.6,274.78,269.74,273.45,46394694
12/22/2022 16:00:00,270.38,270.51,262.46,266.76,60278377
12/23/2022 16:00:00,265.47,268.04,263.53,267.36,39373584
12/27/2022 16:00:00,266.74,266.85,263.03,263.58,38009005
12/28/2022 16:00:00,263.17,265.47,259.73,260.1,47139043
12/29/2022 16:00:00,262.96,267.4,262.25,266.44,45893567
12/30/2022 16:00:00,263.62,266.41,262.29,266.28,37858277
1/3/2023 16:00:00,268.65,270.15,262.13,264.48,42335325
1/4/2023 16:00:00,266.64,267.45,262.53,265.74,47754861
1/5/2023 16:00:00,264.04,264.21,261.26,261.58,45396744
1/6/2023 16:00:00,263.35,269.94,260.34,268.8,54659739
1/9/2023 16:00:00,270.83,275.29,269.92,270.54,45568676
1/10/2023 16:00:00,269.49,272.94,268.97,272.83,35247763
1/11/2023 16:00:00,273.92,277.66,273.12,277.55,44077036
1/12/2023 16:00:00,278.12,280.1,273.74,279.05,60599953
1/13/2023 16:00:00,276.5,281.22,276.16,280.97,44802936
1/17/2023 16:00:00,280.77,282.85,279.58,281.54,36269738
1/18/2023 16:00:00,283.11,284.69,277.67,277.88,47754549
1/19/2023 16:00:00,276.22,277.38,273.89,275.15,44150436
1/20/2023 16:00:00,276.79,283.02,275.71,282.68,60613606
1/23/2023 16:00:00,283.54,290.21,282.73,288.96,52799905
1/24/2023 16:00:00,287.31,289.55,286.78,288.37,44875146
1/25/2023 16:00:00,283.77,288.36,281.18,287.73,50872022
1/26/2023 16:00:00,291.22,293.52,288.52,293.34,51596335
1/27/2023 16:00:00,292,298.26,291.88,296.26,56441939
1/30/2023 16:00:00,292.93,294.38,289.89,290.27,49405833
1/31/2023 16:00:00,290.31,294.72,290.2,294.62,46705106
2/1/2023 16:00:00,294.41,303.43,292.3,300.92,67562173
2/2/2023 16:00:00,307.57,313.68,306.73,311.72,83070628
2/3/2023 16:00:00,304.94,312.39,304.54,306.18,76170804
2/6/2023 16:00:00,303.51,305.91,302.22,303.59,40802348
2/7/2023 16:00:00,303.46,311.03,302.32,309.88,67583981
2/8/2023 16:00:00,308.54,309.5,303.67,304.37,56720860
2/9/2023 16:00:00,308.84,308.99,300.2,301.68,49137818
2/10/2023 16:00:00,299.48,301.57,297.25,299.7,50050104
2/13/2023 16:00:00,301.13,305.1,299.93,304.5,39636720
2/14/2023 16:00:00,302.89,307.72,300.91,306.75,64079057
2/15/2023 16:00:00,304.9,309.27,304.2,309.1,43427298
2/16/2023 16:00:00,304.38,308.43,303.15,303.3,59498630
2/17/2023 16:00:00,301.07,301.93,298.1,301.16,58230729
2/21/2023 16:00:00,297.26,298.73,293.89,294.03,46526708
2/22/2023 16:00:00,294.62,296.36,292.56,294.25,51389237
2/23/2023 16:00:00,297.97,298.13,292.55,296.82,69294443
2/24/2023 16:00:00,291.76,292.97,290.05,291.85,74331958
2/27/2023 16:00:00,295.07,296.49,293.34,293.94,48995009
2/28/2023 16:00:00,293.3,296.12,292.96,293.56,48243141
3/1/2023 16:00:00,293.26,293.93,290.2,291.2,58286972
3/2/2023 16:00:00,288.66,294.43,288.37,293.61,53738557
3/3/2023 16:00:00,295.39,299.92,294.87,299.68,60511540
3/6/2023 16:00:00,300.94,304,299.82,300.02,56736294
3/7/2023 16:00:00,300.07,301.01,295.72,296.34,65955756
3/8/2023 16:00:00,296.77,298.43,294.88,297.82,50876265
3/9/2023 16:00:00,298.33,300.98,291.83,292.66,71456691
3/10/2023 16:00:00,292.83,294.35,287.38,288.55,98593561
3/13/2023 16:00:00,286.73,294.47,285.19,290.69,97123603
3/14/2023 16:00:00,294.31,297.93,293.45,297.37,73602545
3/15/2023 16:00:00,294.71,299.27,293.24,298.93,83631535
3/16/2023 16:00:00,298,307.18,297.19,306.81,98556824
3/17/2023 16:00:00,306.72,309.15,303.37,305.36,89923732
3/20/2023 16:00:00,304.26,306.3,302.01,305.97,56359491
3/21/2023 16:00:00,307.94,310.8,306.4,310.34,49757048
3/22/2023 16:00:00,310.27,315.25,305.95,306.12,75791914
3/23/2023 16:00:00,309.92,314.15,307.01,309.75,74575981
3/24/2023 16:00:00,309.32,310.99,306.95,310.89,57245803
3/27/2023 16:00:00,311.6,312.7,307.89,308.76,50287407
3/28/2023 16:00:00,308.17,308.2,304.77,307.12,48585917
3/29/2023 16:00:00,310.88,313.35,310.05,312.72,53274266
3/30/2023 16:00:00,315.24,316.32,312.81,315.68,58354808
3/31/2023 16:00:00,315.91,321.17,315.6,320.93,62138097
4/3/2023 16:00:00,318.77,320.42,317.42,320.15,47126839
4/4/2023 16:00:00,320.6,321.63,317.83,319.07,45875384
4/5/2023 16:00:00,318.1,319.06,314.07,315.92,62795706
4/6/2023 16:00:00,314.24,318.55,312.82,318.05,46916496
4/10/2023 16:00:00,315.07,317.92,313.25,317.87,45134736
4/11/2023 16:00:00,317.83,317.89,315.31,315.83,40113594
4/12/2023 16:00:00,317.82,318.42,312.57,313.04,62813305
4/13/2023 16:00:00,314.83,319.65,313.63,319.17,54613792
4/14/2023 16:00:00,317.59,320.36,315.61,318.57,56278284
4/17/2023 16:00:00,318.15,319.2,316.04,318.84,43007023
4/18/2023 16:00:00,320.99,321.42,317.64,318.86,46746940
4/19/2023 16:00:00,316.41,319.79,316.28,318.71,38960127
4/20/2023 16:00:00,315.69,319.27,314.97,316.28,62462142
4/21/2023 16:00:00,315.91,317.4,314.1,316.61,59002285
4/24/2023 16:00:00,316.38,317.74,313.74,315.95,44043063
4/25/2023 16:00:00,314.29,314.97,309.89,309.99,57121644
4/26/2023 16:00:00,313.44,314.94,311.34,311.87,55400496
4/27/2023 16:00:00,315.7,320.86,315.05,320.35,65430392
4/28/2023 16:00:00,320.11,322.65,318.96,322.56,59712635
5/1/2023 16:00:00,322.09,323.63,321.09,322.19,41013386
5/2/2023 16:00:00,322.12,322.45,317.61,319.38,56519407
5/3/2023 16:00:00,319.75,322.47,317.18,317.29,59882070
5/4/2023 16:00:00,317.06,318.23,315.12,316.17,50224520
5/5/2023 16:00:00,318.47,323.76,316.21,322.89,51806098
5/8/2023 16:00:00,322.42,324.04,321.32,323.69,36465796
5/9/2023 16:00:00,322,322.88,321.32,321.64,31768800
5/10/2023 16:00:00,324.12,326.01,321.6,325.14,60446623
5/11/2023 16:00:00,325.7,326.75,324.12,326.2,44278548
5/12/2023 16:00:00,326.74,327.17,322.94,325.03,48432836
5/15/2023 16:00:00,325.51,327.03,323.96,326.79,33375559
5/16/2023 16:00:00,326.06,328.9,326.02,327.16,40019151
5/17/2023 16:00:00,328.24,331.71,327.04,331.12,47486124
5/18/2023 16:00:00,331.52,337.49,331.5,337.27,64213466
5/19/2023 16:00:00,337.49,338.21,335.43,336.51,61554926
5/22/2023 16:00:00,336.25,338.67,336.24,337.64,43015948
5/23/2023 16:00:00,335.89,337.06,333,333.36,48216663
5/24/2023 16:00:00,331.37,332.91,329.56,331.65,62891169
5/25/2023 16:00:00,339.14,341.01,336.67,339.72,66862773
5/26/2023 16:00:00,340.76,349.25,340.66,348.4,63006952
5/30/2023 16:00:00,352.71,353.93,348.53,349.98,72652156
5/31/2023 16:00:00,348.37,350.6,346.51,347.99,65105378
6/1/2023 16:00:00,347.73,353.36,346.66,352.01,50488601
6/2/2023 16:00:00,353.8,355.83,352.01,354.65,53372113
6/5/2023 16:00:00,354.43,357.5,353.85,354.9,47266228
6/6/2023 16:00:00,354.28,355.82,352.93,354.84,41390400
6/7/2023 16:00:00,355.13,357.12,348.18,348.82,69225936
6/8/2023 16:00:00,349.12,353.62,348.89,353.15,47153922
6/9/2023 16:00:00,354.63,357.66,353.03,354.5,53196927
6/12/2023 16:00:00,356.19,360.59,355.2,360.49,44817646
6/13/2023 16:00:00,363.29,364.11,360.03,363.26,57097804
6/14/2023 16:00:00,363.27,366.19,360.42,365.9,69525642
6/15/2023 16:00:00,364.61,371.77,363.98,370.26,71138823
6/16/2023 16:00:00,372.72,372.85,367.48,367.93,80931971
6/20/2023 16:00:00,365.95,368.32,363.89,366.9,49204722
6/21/2023 16:00:00,365.74,366.18,360.96,361.9,53378256
6/22/2023 16:00:00,360.63,366.33,360.22,366.17,47603043
6/23/2023 16:00:00,362.21,364.88,360.82,362.54,48922911
6/26/2023 16:00:00,362,364.84,357.59,357.68,52685478
6/27/2023 16:00:00,359.25,364.57,358.51,363.83,49428091
6/28/2023 16:00:00,361.98,366.52,361.9,364.54,46498031
6/29/2023 16:00:00,364.24,364.89,362.14,363.81,46150967
6/30/2023 16:00:00,367.55,370.49,367.23,369.42,58712501
7/3/2023 13:05:00,370.07,370.93,368.97,370.29,19432862
7/5/2023 16:00:00,368.7,372.01,368.66,370.28,34460883
7/6/2023 16:00:00,366.51,367.91,364.52,367.46,49374728
7/7/2023 16:00:00,367.23,370.48,366.01,366.24,47133749
7/10/2023 16:00:00,365.96,367.05,363.41,366.36,48498800
7/11/2023 16:00:00,366.79,368.63,364.62,368.17,38214146
7/12/2023 16:00:00,372.34,374.19,370.3,372.82,61703696
7/13/2023 16:00:00,376.05,379.99,375.46,379.15,46960012
7/14/2023 16:00:00,379.59,382.86,378.18,379.07,55148500
7/17/2023 16:00:00,379.8,383.5,379.31,382.61,40868915
7/18/2023 16:00:00,381.96,387.13,380,385.74,55343438
7/19/2023 16:00:00,386.82,387.98,384.3,385.65,54092958
7/20/2023 16:00:00,382.61,384.1,375.72,376.76,71941674
7/21/2023 16:00:00,379.18,379.92,375.19,375.63,60499643
7/24/2023 16:00:00,376.62,377.58,374.34,376.23,40380056
7/25/2023 16:00:00,376.95,380.47,376.93,378.78,38894384
7/26/2023 16:00:00,377.72,379.24,375.18,377.52,47075710
7/27/2023 16:00:00,383.07,384.71,375.31,376.62,63940225
7/28/2023 16:00:00,380.74,384.52,380.22,383.48,56902926
7/31/2023 16:00:00,383.79,384.88,382.34,383.68,44019905
8/1/2023 16:00:00,382.31,383.56,380.69,382.79,41308457
8/2/2023 16:00:00,379.26,379.26,373.13,374.39,72687107
8/3/2023 16:00:00,371.94,375.95,371.77,373.79,47855381
8/4/2023 16:00:00,375.75,378.1,371.53,372.04,61702759
8/7/2023 16:00:00,373.88,375.29,371.51,375.19,37230444
8/8/2023 16:00:00,372.64,372.66,368.82,372,44726453
8/9/2023 16:00:00,372.29,372.45,367.14,367.91,51150900
8/10/2023 16:00:00,370.97,374.36,367.04,368.59,72035265
8/11/2023 16:00:00,365.99,368,364.69,366.24,48707187
8/14/2023 16:00:00,365.43,370.47,364.7,370.35,42130802
8/15/2023 16:00:00,369.36,370.17,365.74,366.42,45539891
8/16/2023 16:00:00,365.87,367.43,362.44,362.54,53190525
8/17/2023 16:00:00,363.96,364.31,358.16,358.58,62604338
8/18/2023 16:00:00,355.26,359.41,354.71,358.13,61191389
8/21/2023 16:00:00,359.62,364.59,359.15,363.9,50696518
8/22/2023 16:00:00,366.55,366.56,362.68,363.38,44613509
8/23/2023 16:00:00,364.58,370.22,364.36,369.11,51770603
8/24/2023 16:00:00,372.64,372.74,361.01,361.22,66842491
8/25/2023 16:00:00,362.07,365.74,358.58,364.02,69960465
8/28/2023 16:00:00,366.99,367.71,364.25,366.76,40910019
8/29/2023 16:00:00,366.56,375.13,366.23,374.77,58492371
8/30/2023 16:00:00,374.88,377.45,373.86,376.86,41731511
8/31/2023 16:00:00,376.94,379.72,376.87,377.99,35730701
9/1/2023 16:00:00,380.4,380.83,376.08,377.59,39801177
9/5/2023 16:00:00,376.77,379.31,375.83,378.07,32344222
9/6/2023 16:00:00,377.28,377.63,372.7,374.74,42998735
9/7/2023 16:00:00,370.21,372.85,369.15,372.06,52060716
9/8/2023 16:00:00,372.01,374.85,371.6,372.58,35847359
9/11/2023 16:00:00,375.66,377.49,373.66,376.97,39936634
9/12/2023 16:00:00,375.27,376.95,372.5,372.79,41391024
9/13/2023 16:00:00,373.03,375.84,371.88,374.21,46300677
9/14/2023 16:00:00,375.99,378.27,373.89,377.27,48039388
9/15/2023 16:00:00,375.91,376.32,369.86,370.81,69811206
9/18/2023 16:00:00,369.32,371.79,369.03,370.66,36903545
9/19/2023 16:00:00,369.32,370.68,366.8,369.87,37621734
